596,1166,4
596,1139,4
596,1470,4
596,92,3
596,979,2
596,363,3
596,1483,2
596,1486,1
596,2562,3
596,1030,3
596,1491,2
596,1493,3
596,727,3
596,1499,3
596,106,2
596,1031,3
596,1507,4
596,1509,3
596,233,4
596,1513,2
596,1515,4
596,2462,3
596,112,3
596,1523,2
596,2566,3
596,995,2
596,989,2
596,375,4
596,1032,3
596,1533,3
596,3021,3
596,1170,3
596,381,3
596,1034,4
596,130,3
596,3287,3
596,1574,3
596,272,5
596,1592,3
596,3289,3
596,3641,3
596,1606,4
596,1609,4
596,273,2
596,1614,3
596,999,2
596,2470,3
596,166,4
596,172,3
596,173,3
596,1635,2
596,1636,2
596,1639,4
596,178,4
596,733,1
596,1116,3
596,401,4
596,8948,3
596,404,3
596,183,3
596,2592,3
596,1179,3
596,192,4
596,193,3
596,1117,5
596,200,4
596,8949,4
596,735,3
596,203,3
596,1691,4
596,1184,4
596,2510,2
596,1010,3
596,1700,3
596,421,3
596,1789,3
596,212,2
596,1040,4
596,219,3
596,737,2
596,1013,3
596,1014,2
596,1186,2
596,1794,2
596,1187,2
596,3306,4
596,228,4
596,430,4
596,740,3
596,741,3
596,431,4
596,433,3
596,3309,2
596,742,2
596,1042,3
596,1804,3
596,436,3
596,444,4
596,744,4
596,450,3
596,745,1
596,8950,4
596,1814,4
596,746,3
596,1043,4
596,1124,5
596,751,3
596,457,3
596,752,3
596,1125,4
596,1831,3
596,753,4
596,754,3
596,755,3
596,1839,3
596,756,3
596,1198,3
596,3327,4
596,758,3
596,759,2
596,760,3
596,847,2
596,761,2
596,762,4
596,1203,4
596,764,3
596,856,2
596,8274,3
596,1044,5
596,765,3
596,766,3
596,1853,1
596,767,4
596,1127,4
596,768,3
596,875,4
596,1045,4
596,769,3
596,2234,2
596,770,3
596,3069,3
596,8951,3
596,771,3
596,1147,3
596,234,3
596,772,4
596,877,3
596,774,3
596,8952,3
596,882,1
596,1129,3
596,1221,3
596,1047,3
596,885,2
596,8953,4
596,1225,1
596,2752,3
596,782,3
596,783,3
596,784,1
596,2265,4
596,794,4
596,3210,3
596,8954,4
596,1130,4
596,2049,2
596,1236,2
596,801,3
596,5750,2
596,1149,5
596,4246,3
596,806,3
596,8955,3
596,808,3
596,8956,5
596,809,4
596,1240,3
596,3777,3
596,1241,4
596,1245,4
596,1248,4
596,2052,4
596,1893,3
596,5248,3
596,4489,3
596,6771,3
596,2301,3
596,8957,3
596,2304,2
596,1250,3
596,4247,4
596,816,1
596,820,2
596,1051,4
596,823,3
596,2319,2
596,2984,3
596,2325,4
596,2978,2
596,1266,2
596,2518,3
596,902,4
596,8958,3
596,1278,5
596,238,4
596,1054,3
596,8959,4
596,8960,4
596,1282,4
596,1283,3
596,1055,4
596,1285,3
596,2063,3
596,2725,3
596,1289,3
596,2065,4
596,1291,3
596,240,3
596,1295,2
596,1151,4
596,8961,3
596,915,3
596,8962,3
596,917,3
596,1060,4
596,8963,4
596,1061,4
596,241,3
596,4535,3
596,926,3
596,927,3
596,242,3
596,1925,4
596,1311,3
596,1312,3
596,1133,3
596,931,3
596,244,4
596,2729,3
596,1317,3
596,8593,4
596,1152,3
596,932,3
596,1931,4
596,1933,4
596,934,3
596,1154,3
596,1320,3
596,1065,3
596,1324,3
596,1327,3
596,6827,3
596,1938,3
596,1330,4
596,1066,3
596,2820,3
596,249,3
596,1333,3
596,6948,2
596,8964,3
596,1944,3
596,946,4
596,948,3
596,950,3
596,7858,4
596,1952,3
596,4732,4
596,2411,4
596,1339,3
596,1953,4
596,1340,3
596,5012,4
596,1342,3
596,3098,3
596,1345,4
596,1346,3
596,1347,4
596,3100,3
596,1349,2
596,1352,3
596,959,3
596,3105,4
596,1980,3
596,253,3
596,1074,5
596,1986,2
596,1356,3
596,1075,4
596,1990,3
596,8965,3
596,8966,4
596,2536,3
596,1077,3
596,8967,4
596,7931,4
596,1078,4
596,1997,4
596,1362,3
596,966,3
596,8968,3
596,257,5
596,1080,4
596,1365,3
596,2842,3
596,1366,3
596,7233,3
596,1081,4
596,5449,5
596,2134,4
596,2135,5
596,1367,4
596,1368,3
596,1082,3
596,1083,2
596,1369,4
596,3920,4
596,8969,4
596,8970,3
596,8971,3
596,8972,4
596,1084,4
596,1085,4
596,2847,3
596,2016,3
596,1371,4
596,2542,3
596,2020,4
596,2854,3
596,8973,2
596,6973,3
596,1375,4
596,3117,4
596,2863,4
596,1379,3
596,8974,2
596,1088,4
596,1386,3
596,1388,4
596,5989,3
596,8975,4
596,5459,3
596,1091,5
596,4626,5
596,8976,4
596,1392,5
596,5676,3
596,6121,3
596,8977,4
596,8978,3
596,1394,2
596,6574,3
596,8979,3
596,3129,4
596,3130,3
596,8980,3
596,8981,3
596,8982,3
596,8983,4
596,2890,4
597,0,4
597,2,3
597,484,1
597,486,3
597,487,3
597,491,3
597,291,5
597,460,4
597,462,4
597,5992,3
597,293,5
597,3,4
597,4,5
597,294,4
597,2663,4
597,5,2
597,6,5
597,518,5
597,7,5
597,297,4
597,2544,2
597,525,2
597,464,3
597,528,2
597,1404,1
597,301,4
597,12,3
597,305,5
597,14,4
597,560,2
597,2424,5
597,15,5
597,582,5
597,584,3
597,587,4
597,2435,5
597,604,3
597,311,5
597,19,3
597,20,5
597,313,5
597,314,4
597,972,4
597,621,4
597,472,2
597,315,4
597,633,2
597,636,4
597,24,5
597,1156,1
597,25,5
597,2552,2
597,2425,2
597,474,5
597,26,5
597,647,1
597,649,3
597,318,4
597,651,5
597,27,4
597,2169,3
597,1094,4
597,29,3
597,1157,5
597,2439,4
597,670,4
597,322,4
597,478,5
597,33,4
597,480,4
597,1421,4
597,8984,3
597,37,4
597,325,3
597,40,1
597,1096,4
597,1159,5
597,42,1
597,1429,3
597,2426,1
597,705,2
597,1027,5
597,330,4
597,1437,3
597,332,5
597,2753,4
597,1097,4
597,44,4
597,830,5
597,337,4
597,1443,5
597,3007,4
597,2394,5
597,715,2
597,6485,2
597,54,2
597,55,4
597,1134,4
597,57,4
597,1448,2
597,340,4
597,59,5
597,60,5
597,341,4
597,5050,4
597,342,5
597,721,4
597,343,5
597,344,5
597,62,4
597,63,5
597,3697,4
597,65,5
597,2414,4
597,975,1
597,724,5
597,8985,4
597,266,5
597,2997,4
597,1450,5
597,3700,4
597,67,4
597,1099,5
597,2174,5
597,3498,5
597,347,4
597,3010,5
597,3545,4
597,1100,5
597,349,4
597,1101,5
597,3703,4
597,68,5
597,69,5
597,70,5
597,1028,5
597,1102,4
597,2395,5
597,71,5
597,1103,5
597,72,5
597,73,5
597,1162,3
597,75,5
597,2075,4
597,77,4
597,1136,5
597,78,5
597,353,5
597,1163,4
597,1137,5
597,1105,5
597,2415,5
597,2078,4
597,1138,5
597,2899,5
597,81,4
597,2900,5
597,725,5
597,864,5
597,1106,5
597,1453,5
597,355,5
597,267,5
597,84,5
597,1109,5
597,85,5
597,268,5
597,86,4
597,87,5
597,2084,4
597,1455,5
597,359,5
597,3705,3
597,89,5
597,3282,5
597,3707,5
597,1456,4
597,1112,5
597,269,5
597,360,5
597,865,5
597,4893,4
597,1463,5
597,2902,5
597,977,4
597,92,3
597,1473,5
597,2146,5
597,5560,3
597,1474,5
597,3709,4
597,362,5
597,5183,3
597,2452,4
597,1483,2
597,1484,2
597,97,5
597,98,5
597,980,5
597,1030,4
597,3223,2
597,1167,3
597,1488,1
597,99,4
597,1491,1
597,1493,3
597,100,3
597,101,3
597,5705,2
597,981,4
597,364,3
597,983,3
597,727,5
597,1499,4
597,984,4
597,103,5
597,5109,4
597,3285,5
597,365,4
597,1501,4
597,1503,5
597,2460,5
597,833,5
597,985,2
597,7388,5
597,233,5
597,366,5
597,987,4
597,1513,3
597,108,4
597,1514,4
597,1515,3
597,1516,3
597,2672,2
597,109,5
597,729,4
597,2461,4
597,1524,4
597,371,4
597,372,4
597,1532,3
597,3021,5
597,377,4
597,730,1
597,990,4
597,378,5
597,5197,4
597,2400,4
597,2038,3
597,115,5
597,3500,5
597,3224,5
597,4899,4
597,4174,5
597,3501,4
597,1170,5
597,3502,4
597,6176,3
597,3137,4
597,381,5
597,2998,5
597,2904,5
597,117,5
597,1033,4
597,991,2
597,119,3
597,5198,3
597,1545,4
597,5302,3
597,836,3
597,121,5
597,1552,4
597,2677,5
597,6318,3
597,383,4
597,1034,4
597,1560,2
597,997,4
597,133,3
597,1563,4
597,384,5
597,1564,5
597,4145,5
597,134,3
597,135,4
597,5114,2
597,5055,3
597,1568,3
597,1569,4
597,1571,5
597,385,4
597,2569,4
597,386,4
597,2570,3
597,1576,3
597,141,4
597,387,5
597,1140,5
597,6168,5
597,6379,5
597,1580,5
597,1582,4
597,5057,4
597,1583,5
597,1584,3
597,6380,5
597,4175,3
597,145,4
597,272,5
597,3026,5
597,5058,5
597,146,4
597,2401,4
597,1593,5
597,7257,3
597,3172,4
597,1596,3
597,6145,4
597,2574,5
597,149,2
597,394,4
597,150,5
597,5120,5
597,1601,3
597,1602,5
597,151,4
597,153,5
597,1608,5
597,1862,2
597,1863,5
597,2120,4
597,154,4
597,1609,4
597,1172,4
597,1173,4
597,1174,2
597,1610,4
597,155,4
597,1611,4
597,4067,4
597,1176,4
597,998,3
597,1613,2
597,156,5
597,2576,3
597,2469,3
597,5435,4
597,1619,4
597,1621,1
597,159,4
597,3291,2
597,5306,4
597,4674,4
597,3028,3
597,160,3
597,1114,3
597,162,4
597,2682,3
597,2579,2
597,6193,3
597,1625,4
597,7733,4
597,4069,5
597,7734,3
597,2916,4
597,164,5
597,1626,3
597,1009,3
597,165,5
597,4221,4
597,3293,3
597,1000,3
597,167,4
597,397,4
597,2582,2
597,398,5
597,171,3
597,6599,4
597,172,4
597,399,5
597,2471,5
597,178,4
597,1178,5
597,1115,3
597,1642,3
597,400,3
597,180,5
597,734,3
597,1116,2
597,5062,3
597,2488,3
597,1647,4
597,4675,4
597,401,5
597,403,2
597,5064,4
597,404,5
597,2489,2
597,2586,5
597,182,5
597,1651,3
597,1652,5
597,4907,5
597,184,5
597,2591,5
597,185,4
597,838,4
597,2592,4
597,2096,4
597,1666,5
597,187,5
597,1179,5
597,407,5
597,7448,3
597,188,5
597,189,4
597,190,5
597,191,5
597,3298,3
597,1180,4
597,3229,3
597,5312,4
597,409,5
597,193,4
597,194,5
597,6455,4
597,1865,4
597,195,5
597,196,4
597,2502,5
597,3231,4
597,198,3
597,2156,4
597,1141,5
597,1676,5
597,411,4
597,4844,4
597,5500,5
597,4154,3
597,1682,5
597,8986,3
597,231,5
598,34,0
598,69,2
598,444,1
598,744,1
598,752,4
598,1198,4
598,763,5
598,1129,5
598,778,1
598,1255,5
598,2518,5
598,903,5
598,1915,4
598,244,5
598,7883,5
598,7893,5
598,4570,2
598,8987,5
598,8988,5
598,8989,5
598,4798,5
599,0,3
599,481,2
599,1,1
599,2,4
599,484,2
599,5017,1
599,486,3
599,487,2
599,1399,1
599,489,1
599,490,3
599,491,3
599,2657,3
599,492,3
599,3604,1
599,291,4
599,2163,1
599,494,2
599,496,2
599,2068,3
599,259,2
599,292,3
599,462,3
599,498,2
599,5992,3
599,499,3
599,971,2
599,293,2
599,3,4
599,4,3
599,294,3
599,2651,2
599,502,2
599,503,2
599,505,2
599,2663,2
599,5,3
599,4698,3
599,5018,1
599,507,2
599,508,2
599,4036,2
599,510,0
599,511,0
599,512,2
599,514,1
599,515,2
599,5289,3
599,516,2
599,6,2
599,518,2
599,7,3
599,1093,3
599,520,5
599,524,3
599,2544,2
599,525,3
599,2164,2
599,463,2
599,464,2
599,5553,2
599,9,1
599,527,1
599,528,2
599,529,2
599,530,3
599,10,3
599,3606,2
599,531,3
599,532,1
599,533,3
599,1026,2
599,1404,2
599,2069,2
599,537,3
599,538,1
599,539,2
599,540,1
599,4876,2
599,542,1
599,1023,1
599,543,1
599,544,2
599,3000,3
599,2423,2
599,548,2
599,549,2
599,550,2
599,551,2
599,303,4
599,11,2
599,554,2
599,12,3
599,5555,2
599,558,2
599,13,3
599,4180,3
599,559,1
599,14,3
599,560,2
599,561,2
599,563,1
599,565,1
599,566,1
599,568,2
599,465,3
599,570,2
599,15,5
599,573,2
599,574,1
599,575,1
599,578,1
599,579,3
599,580,1
599,582,3
599,583,2
599,584,3
599,587,3
599,588,5
599,16,5
599,469,3
599,590,3
599,593,1
599,595,2
599,17,3
599,597,2
599,232,4
599,2435,3
599,1406,1
599,598,2
599,1407,2
599,599,4
599,601,1
599,18,2
599,603,2
599,1408,3
599,309,2
599,470,2
599,310,2
599,311,3
599,19,3
599,608,2
599,312,2
599,610,2
599,611,2
599,612,1
599,20,3
599,313,2
599,615,2
599,616,2
599,471,3
599,617,1
599,22,3
599,314,2
599,618,2
599,619,2
599,4892,3
599,620,1
599,972,2
599,621,3
599,1410,2
599,472,3
599,624,1
599,625,3
599,4860,2
599,626,2
599,473,2
599,627,3
599,2547,2
599,1412,2
599,628,1
599,629,2
599,630,0
599,1413,2
599,23,2
599,2549,1
599,2166,3
599,5693,1
599,1155,4
599,632,1
599,633,2
599,634,1
599,635,1
599,5694,2
599,636,2
599,24,3
599,1156,2
599,5288,2
599,638,3
599,639,2
599,25,3
599,640,2
599,2552,1
599,641,2
599,4053,2
599,642,3
599,643,2
599,2425,2
599,645,1
599,3001,1
599,474,2
599,646,2
599,8990,2
599,26,4
599,2168,2
599,647,3
599,4694,2
599,650,3
599,318,2
599,652,2
599,653,3
599,27,3
599,654,2
599,655,1
599,656,3
599,658,2
599,5697,2
599,2654,2
599,659,3
599,660,2
599,4486,2
599,974,3
599,476,3
599,4054,2
599,3219,3
599,320,2
599,321,3
599,1094,4
599,665,2
599,29,2
599,2486,1
599,666,2
599,6015,2
599,667,1
599,1419,3
599,30,2
599,31,2
599,1157,3
599,2439,2
599,668,1
599,669,0
599,5993,1
599,2440,3
599,2500,2
599,827,3
599,670,2
599,322,3
599,478,4
599,33,3
599,34,3
599,479,3
599,323,3
599,35,3
599,480,3
599,324,3
599,2412,2
599,36,3
599,1421,3
599,2413,1
599,2441,2
599,6182,0
599,829,2
599,674,3
599,5019,1
599,676,2
599,260,3
599,37,3
599,1158,2
599,2658,2
599,679,1
599,39,2
599,261,1
599,680,2
599,683,0
599,3003,2
599,325,2
599,687,3
599,262,4
599,1425,2
599,5286,2
599,3004,2
599,5574,3
599,40,3
599,41,2
599,2659,1
599,2072,5
599,1426,1
599,1427,1
599,1096,4
599,2995,2
599,722,5
599,1428,2
599,689,2
599,5048,3
599,1159,3
599,42,3
599,2896,2
599,2555,2
599,1025,2
599,1429,2
599,2426,2
599,1430,2
599,694,2
599,696,2
599,8991,1
599,5700,1
599,697,2
599,1434,2
599,2660,1
599,2661,2
599,700,3
599,701,3
599,703,1
599,263,1
599,2172,3
599,705,2
599,1027,4
599,3005,4
599,707,2
599,708,1
599,5022,2
599,6183,1
599,328,3
599,4861,3
599,329,3
599,330,3
599,332,3
599,334,2
599,1439,3
599,335,4
599,1097,3
599,2996,3
599,44,3
599,336,3
599,830,2
599,45,4
599,723,5
599,3052,4
599,337,4
599,1442,3
599,3008,5
599,2394,3
599,3168,3
599,714,3
599,2444,3
599,715,2
599,716,3
599,7209,2
599,718,2
599,1771,1
599,1160,2
599,1447,1
599,1773,3
599,2445,3
599,862,2
599,55,2
599,56,3
599,4045,2
599,1134,4
599,57,2
599,1448,2
599,58,2
599,2073,4
599,340,2
599,1161,3
599,59,3
599,60,3
599,341,3
599,342,2
599,61,4
599,1449,2
599,343,3
599,863,2
599,62,5
599,63,3
599,3697,1
599,265,2
599,345,3
599,832,4
599,65,4
599,975,2
599,724,2
599,346,3
599,2427,3
599,8992,3
599,2173,3
599,5704,2
599,66,3
599,1450,4
599,67,4
599,1099,4
599,2174,3
599,4261,5
599,348,4
599,3545,3
599,1100,3
599,3607,3
599,68,5
599,69,3
599,70,3
599,350,3
599,1028,5
599,1102,3
599,2395,4
599,71,4
599,72,5
599,73,5
599,1162,3
599,74,4
599,75,5
599,1451,4
599,3220,3
599,2076,3
599,76,3
599,77,3
599,1136,4
599,78,3
599,1104,4
599,79,3
599,353,4
599,80,3
599,1137,3
599,1105,4
599,2415,3
599,2077,4
599,2078,3
599,5833,4
599,2079,4
599,81,3
599,2396,4
599,2080,3
599,2900,4
599,1164,3
599,725,4
599,864,3
599,2081,3
599,2082,4
599,1106,3
599,2175,3
599,3011,3
599,1453,2
599,83,3
599,355,3
599,1108,3
599,267,3
599,84,4
599,356,3
599,3012,2
599,85,3
599,2176,2
599,2083,5
599,86,3
599,87,3
599,88,4
599,358,5
599,89,4
599,1456,2
599,90,2
599,1112,3
599,269,3
599,865,3
599,2750,3
599,1460,3
599,1461,2
599,1462,2
599,2557,2
599,1029,2
599,2902,2
599,7091,2
599,7092,2
599,1465,3
599,1165,3
599,993,3
599,1466,2
599,4049,2
599,977,2
599,270,3
599,1468,3
599,1469,3
599,1166,3
599,1139,3
599,1470,3
599,92,4
599,1471,1
599,1473,3
599,3283,1
599,3222,2
599,978,2
599,2146,3
599,2667,1
599,361,3
599,2419,4
599,1474,3
599,93,2
599,4894,2
599,994,3
599,1475,2
599,94,4
599,1476,1
599,4050,4
599,8993,1
599,2428,4
599,2558,0
599,5023,1
599,979,1
599,6497,1
599,1478,2
599,95,1
599,5294,2
599,362,3
599,1480,2
599,2178,1
599,1481,2
599,2086,3
599,4895,2
599,363,3
599,2560,1
599,2452,3
599,1483,2
599,2179,2
599,7427,3
599,1484,2
599,2453,2
599,2561,2
599,1486,2
599,3284,1
599,98,3
599,6498,0
599,1030,4
599,3223,1
599,1167,2
599,99,3
599,1491,1
599,100,3
599,101,3
599,5705,1
599,726,2
599,102,3
599,4666,3
599,1006,3
599,1496,2
599,364,2
599,5706,1
599,7093,2
599,1498,2
599,7428,2
599,983,2
599,7429,2
599,727,3
599,2669,1
599,984,1
599,103,3
599,1007,3
599,8881,2
599,105,2
599,2457,3
599,3285,3
599,1008,3
599,106,2
599,1500,3
599,3018,1
599,7053,2
599,1031,3
599,1502,2
599,1503,2
599,2563,2
599,2459,2
599,2460,4
599,833,2
599,107,3
599,1506,1
599,728,4
599,985,1
599,1508,1
599,1509,3
599,986,2
599,3717,3
599,7388,3
599,3286,2
599,233,4
599,2087,3
599,5110,2
599,366,3
599,987,3
599,1513,2
599,2564,2
599,1168,4
599,3718,3
599,108,5
599,4668,3
599,1514,3
599,1515,2
599,5743,2
599,2671,2
599,3170,2
599,2672,2
599,7253,2
599,109,2
599,1517,2
599,729,3
599,6175,3
599,2398,2
599,8994,3
599,2461,3
599,2462,2
599,112,3
599,2565,3
599,5300,3
599,369,3
599,2566,2
599,988,2
599,1524,2
599,1526,2
599,3020,2
599,1527,1
599,2674,0
599,2903,3
599,995,2
599,989,2
599,371,4
599,2090,4
599,5835,1
599,1531,1
599,374,2
599,6316,3
599,1032,3
599,1533,1
599,3021,2
599,730,3
599,990,2
599,113,2
599,1535,4
599,378,3
599,2400,4
599,379,3
599,4898,3
599,5546,2
599,2037,2
599,2038,3
599,115,4
599,4174,3
599,3501,3
599,2091,3
599,1170,3
599,3137,2
599,116,5
599,381,3
599,2998,3
599,1541,2
599,6188,1
599,6189,0
599,1542,2
599,2904,3
599,117,3
599,1033,3
599,991,2
599,1543,3
599,1544,3
599,118,1
599,1776,3
599,835,3
599,119,1
599,120,3
599,382,4
599,836,2
599,121,3
599,1550,0
599,1555,1
599,1556,1
599,125,3
599,126,3
599,1557,2
599,2677,4
599,7255,3
599,996,2
599,7256,3
599,383,3
599,127,3
599,271,2
599,1034,3
599,1559,1
599,1778,3
599,5162,1
599,1779,3
599,1560,1
599,1561,1
599,130,3
599,131,2
599,132,2
599,997,2
599,133,3
599,134,3
599,135,2
599,1566,3
599,7434,1
599,1567,2
599,2679,3
599,5114,3
599,1568,1
599,1569,1
599,136,2
599,1570,3
599,1571,3
599,385,3
599,6593,2
599,2039,3
599,140,4
599,5115,2
599,1574,3
599,6190,1
599,1576,2
599,141,3
599,387,4
599,6979,2
599,142,3
599,1140,3
599,5497,2
599,2183,3
599,1579,2
599,1580,2
599,1582,2
599,5057,3
599,1583,2
599,5117,3
599,143,2
599,1586,1
599,2908,2
599,144,3
599,2487,1
599,145,3
599,6712,1
599,1036,3
599,8995,2
599,272,3
599,3026,3
599,146,4
599,8996,2
599,5744,1
599,2572,2
599,2401,3
599,1593,2
599,2573,1
599,2151,2
599,1596,3
599,2909,2
599,6320,3
599,4220,2
599,1597,2
599,147,4
599,3288,2
599,1598,1
599,392,3
599,8997,1
599,6145,3
599,2574,3
599,149,2
599,1600,3
599,2910,2
599,394,2
599,5060,0
599,150,3
599,1601,3
599,1602,2
599,1603,1
599,1605,2
599,1860,2
599,6169,2
599,1861,2
599,2913,1
599,3639,1
599,5720,1
599,3640,0
599,151,1
599,2468,4
599,1606,2
599,153,5
599,1608,4
599,4146,3
599,7078,2
599,1862,3
599,1863,3
599,2575,2
599,154,2
599,1172,3
599,1173,3
599,1174,3
599,1175,2
599,1610,3
599,1612,2
599,1176,4
599,998,3
599,1177,2
599,1613,3
599,273,2
599,156,5
599,1614,3
599,2576,3
599,6450,2
599,6170,2
599,4491,2
599,6191,1
599,157,2
599,1617,3
599,1618,2
599,1620,1
599,1621,3
599,159,3
599,3291,3
599,7439,2
599,5306,3
599,160,2
599,999,2
599,1114,3
599,1623,2
599,2577,1
599,2470,2
599,162,4
599,2579,1
599,5723,2
599,164,4
599,2152,3
599,2917,2
599,1626,2
599,7712,2
599,1009,2
599,165,3
599,7441,1
599,3293,2
599,166,5
599,1000,3
599,167,3
599,4888,2
599,397,2
599,8998,0
599,3548,2
599,8765,2
599,2582,2
599,398,3
599,4153,2
599,1631,2
599,1632,3
599,2920,2
599,169,4
599,170,3
599,1634,2
599,4070,1
599,171,3
599,172,4
599,173,4
599,1635,1
599,1636,1
599,177,3
599,3294,3
599,731,2
599,6981,1
599,3029,2
599,399,3
599,5309,2
599,178,4
599,1002,2
599,8999,2
599,179,4
599,733,1
599,1178,2
599,1115,3
599,1641,2
599,1642,2
599,180,4
599,734,3
599,2683,1
599,1643,1
599,1645,2
599,1116,2
599,2094,4
599,5062,2
599,5122,3
599,1647,3
599,181,3
599,401,3
599,5064,2
599,1649,3
599,404,3
599,3605,2
599,2489,1
599,2586,2
599,2587,2
599,182,3
599,4864,2
599,5493,1
599,3296,2
599,1652,2
599,1654,2
599,5512,2
599,4907,2
599,1655,2
599,183,2
599,6181,2
599,1656,2
599,2187,1
599,6194,3
599,184,5
599,185,3
599,838,2
599,5042,2
599,5043,2
599,6908,2
599,2592,3
599,2096,3
599,1666,3
599,187,3
599,1179,3
599,4889,3
599,6454,3
599,6323,2
599,2712,3
599,189,4
599,190,3
599,191,2
599,3298,2
599,1180,4
599,2189,3
599,1181,2
599,192,5
599,3230,3
599,1668,3
599,5313,3
599,193,4
599,5128,4
599,194,3
599,1865,2
599,1866,2
599,195,2
599,196,3
599,1669,1
599,197,4
599,1117,3
599,2040,3
599,6456,3
599,1671,2
599,2190,3
599,2097,5
599,198,4
599,5605,3
599,1141,3
599,1676,2
599,3035,3
599,200,2
599,201,3
599,5745,2
599,5500,3
599,1681,3
599,4154,3
599,1682,2
599,1182,2
599,1684,4
599,2191,2
599,1686,2
599,2192,3
599,2193,3
599,1119,3
599,1687,1
599,5073,1
599,6603,3
599,1688,1
599,203,3
599,2928,3
599,414,5
599,204,4
599,840,2
599,1120,3
599,415,3
599,205,3
599,2098,2
599,2598,3
599,1689,2
599,2686,3
599,3610,2
599,5075,4
599,3233,4
599,2599,1
599,276,3
599,1691,2
599,6196,2
599,8073,2
599,206,1
599,207,3
599,1695,2
599,2198,2
599,2199,4
599,208,2
599,1696,2
599,417,2
599,2200,3
599,1183,2
599,1697,2
599,2600,3
599,1142,3
599,1698,2
599,2099,4
599,3611,3
599,4082,2
599,2688,1
599,1699,2
599,2491,3
599,2202,2
599,1184,3
599,2602,2
599,1010,2
599,1700,3
599,418,3
599,4866,3
599,841,3
599,3036,4
599,4744,2
599,736,1
599,1704,1
599,419,3
599,1705,3
599,2493,3
599,420,3
599,9000,4
599,2690,1
599,210,3
599,1707,2
599,2929,3
599,5733,1
599,1711,3
599,1712,3
599,1713,3
599,421,2
599,1011,1
599,6490,3
599,1716,3
599,1717,2
599,6605,2
599,1718,4
599,1143,5
599,1789,3
599,211,3
599,212,2
599,3235,2
599,214,2
599,215,2
599,3300,3
599,1719,2
599,3063,2
599,3505,4
599,1721,3
599,1722,4
599,6606,2
599,216,3
599,422,3
599,217,3
599,1038,2
599,1728,2
599,2604,3
599,5083,4
599,1729,2
599,1039,2
599,6197,0
599,5320,2
599,5740,2
599,218,4
599,4684,2
599,2605,3
599,2121,2
599,6017,2
599,9001,2
599,219,3
599,425,2
599,5321,2
599,2931,2
599,220,2
599,1013,2
599,4269,3
599,2160,3
599,1003,3
599,9002,2
599,222,3
599,1144,3
599,1122,3
599,4918,2
599,1743,2
599,5840,1
599,1745,1
599,1870,3
599,1746,3
599,9003,2
599,1748,3
599,223,3
599,224,5
599,1749,3
599,9004,2
599,8144,3
599,5615,3
599,2763,3
599,842,3
599,226,4
599,1123,4
599,1756,1
599,1015,2
599,1794,2
599,1758,3
599,2609,2
599,3047,0
599,2206,3
599,1760,2
599,1187,2
599,2161,2
599,228,3
599,1016,1
599,2932,1
599,229,2
599,1763,1
599,1764,1
599,1017,2
599,6607,2
599,4686,2
599,1765,1
599,1795,2
599,2495,1
599,1018,2
599,5134,2
599,7266,2
599,1871,3
599,738,3
599,6465,3
599,866,2
599,6911,1
599,6713,2
599,1188,3
599,428,3
599,4921,2
599,429,2
599,5328,2
599,2934,3
599,3050,1
599,6608,1
599,5330,3
599,1796,2
599,277,5
599,2207,2
599,1020,2
599,9005,1
599,2511,2
599,2714,2
599,1797,3
599,7686,0
599,740,2
599,4492,1
599,3308,1
599,1872,2
599,1798,2
599,741,2
599,431,4
599,2474,0
599,1873,2
599,230,2
599,1189,3
599,2614,3
599,6412,2
599,1021,3
599,7464,2
599,433,2
599,3309,2
599,2041,2
599,1803,2
599,1042,2
599,436,3
599,437,3
599,439,2
599,2042,2
599,4868,2
599,1805,2
599,1874,1
599,6413,3
599,2209,3
599,4928,3
599,2616,1
599,4688,2
599,2618,3
599,1875,3
599,1807,3
599,3551,3
599,2691,2
599,3139,3
599,4089,1
599,8215,2
599,441,2
599,7469,0
599,6609,1
599,843,2
599,2620,1
599,5336,1
599,1022,2
599,3237,2
599,2622,2
599,1809,2
599,4929,2
599,7419,2
599,9006,3
599,8925,2
599,3239,2
599,5085,2
599,4090,2
599,2937,1
599,743,2
599,444,4
599,445,3
599,9007,2
599,4494,1
599,4091,0
599,1190,3
599,1811,1
599,5342,2
599,6336,2
599,2941,1
599,8223,3
599,2625,2
599,1812,3
599,744,2
599,450,2
599,745,2
599,2627,3
599,1191,3
599,2629,1
599,1813,2
599,2631,3
599,2632,1
599,2633,3
599,1815,2
599,1816,2
599,746,2
599,1817,3
599,3177,3
599,3642,1
599,3317,3
599,3318,1
599,7275,2
599,9008,1
599,3552,2
599,5148,2
599,7281,4
599,2635,2
599,6416,2
599,1818,1
599,5350,2
599,4870,4
599,6035,2
599,2715,1
599,2637,1
599,6700,1
599,2639,3
599,1876,3
599,9009,2
599,6004,2
599,2692,1
599,9010,1
599,6420,3
599,2946,3
599,2640,1
599,9011,2
599,1820,2
599,6036,2
599,5844,3
599,1877,3
599,4871,3
599,844,2
599,7284,2
599,2643,2
599,9012,2
599,1145,2
599,9013,3
599,8229,1
599,7210,0
599,3246,2
599,4095,1
599,2947,2
599,9014,2
599,9015,3
599,9016,2
599,9017,2
599,7491,2
599,6616,1
599,1878,3
599,2646,2
599,5633,2
599,7211,2
599,7492,2
599,3319,2
599,453,3
599,2648,2
599,6617,3
